,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
234,34824,Los Angeles Valiant,Boston Uprising,1,76576.22948,62458.31944,67.58754575,46.22867035,495.2541902,365.3699182,29858.45074,25644.03949,29539.91287,27991.60384,40729.68785,33186.29411,41181.0071,32949.80686,40.96824439,32.59819044,105.1237126,71.94940175,37.23607936,25.6307672,40729.68785,33186.29411,2.387403326,1.73850828,32.91672762,27.49790612,331.521133,308.685769,30.84631373,23.72636372,3925.22663,3293.779562,3513.880489,2860.777328,629.1851746,544.1779446,649.0011935,613.4068922,720,600,35.09886058,26.69956042,27.47887444,21.08545499,619.0200617,399.4740796,37.8465678,29.96159537,0.300087498,0.089964199,21562.91732,18123.63963,12.27983267,3.802976427,2.738685111,2.302747055,0.471335405,0.494869059,11599.31779,6466.50155,1.828040179,1.282744539,0.663726006,0.737166708,2.939697231,2.35583821,1.234224737,1.490282666,0.202996829,0.367896957,1.016547831,0.436808443,10.8,2,0.065474447,0.016312857,1382.201841,1087.775728
235,34825,Florida Mayhem,Atlanta Reign,1,75835.29426,77117.33185,74.57996961,61.59652235,579.5046921,411.8544341,26273.27848,30253.34523,30146.35926,32734.41649,44434.69535,35434.81812,38376.7724,37240.85034,33.19202389,35.26730378,116.9002076,92.73948972,42.00282843,30.83787161,44434.69535,35434.81812,2.005440984,2.162514206,37.765655,33.99734622,377.2628066,346.9880632,33.39542502,27.31224216,3994.997143,3252.879143,3461.083801,2920.400959,661.4664916,562.407461,688.8925197,538.5943976,720.0710127,600,34.15990569,27.88201072,26.4364642,21.59258643,788.9869521,517.834319,46.6282167,40.20347926,0.317409548,0.30509577,22517.23544,20932.58262,8.122107328,7.705262992,2.984050218,1.970057514,0.334127022,0.338431763,7648.407962,5875.630885,1.548880158,1.313968692,0.466177078,0.516368886,3.195734696,2.469776,0.728075393,1.036141957,0.257050652,0.304506145,0.142735569,0.313282595,15.4,8.166666667,0.06048699,0.029238446,1508.111659,1214.63313
236,34831,Toronto Defiant,Paris Eternal,0,84770.29002,69037.2118,62.32683108,78.02877233,414.961309,427.3004179,34869.91626,30380.35751,42336.58719,30700.64599,38777.5472,35007.39409,46923.08948,35221.35452,47.33975737,30.8355408,94.96391295,116.6786469,32.33107084,37.99631442,38777.5472,35007.39409,2.589159587,4.787324807,41.08004646,42.09060624,427.3285546,346.3737952,23.14191441,29.0549119,3868.361002,3295.533692,3496.360856,2957.64799,754.3464984,537.4799973,658.9309944,480.160529,720,600,31.58493841,28.58051096,23.43810223,22.48157959,544.7544501,793.1487623,43.16831685,51.97473125,0.306011024,0.653560189,26149.65722,19753.56783,7.544214398,10.39128493,1.647331143,3.754112644,0.272242952,0.471715802,4338.397892,5123.82311,1.535304994,1.394004707,0.626950195,0.58520972,2.724618329,2.736542083,3.138770143,1.22370448,0.639357122,0.440975341,0.387930509,1.509810822,9.2,14.5,0.035400787,0.071708261,1558.976979,1237.217958
237,34832,Los Angeles Valiant,Atlanta Reign,0,75810.88322,75257.89795,72.28987013,60.84884404,526.9424848,418.324483,29566.72564,29790.60621,28660.41617,30311.86252,41266.75705,36114.63122,40951.49017,37249.15665,39.41320164,34.22019947,112.1958673,91.51215643,39.47447795,30.32042514,41266.75705,36114.63122,2.558366034,2.130537021,37.8704216,31.31823154,354.7717321,327.3720831,29.2485303,25.4534913,3936.848641,3266.832195,3526.162153,2928.997082,652.6400398,557.6225627,638.8636069,529.8962601,720,600,34.98794619,28.23605488,27.26281127,21.5704977,655.1330348,547.6719029,40.72827133,40.82849695,0.431519205,0.342887241,21681.04483,20611.7499,13.71054796,7.5320056,3.383004943,1.802031591,0.582187119,0.331274173,11075.51919,5923.52605,1.780240095,1.246573584,0.479924594,0.557648928,2.96638953,2.263958606,0.948893593,1.036141957,0.06514577,0.304506145,0.970597478,0.242351082,11.4,8.5,0.065098202,0.029700218,1363.984955,1219.307497
238,34833,San Francisco Shock,Boston Uprising,1,81991.42566,58750.22968,91.10259163,42.66632353,725.4415951,411.6448771,31050.15126,22843.24182,30666.13631,27331.28648,44571.17437,32468.58225,40160.98415,34360.23122,31.44026837,34.16928414,139.3027265,67.26848861,47.40729736,24.53597873,44571.17437,32468.58225,2.662961316,1.310506934,49.10504843,25.53166115,363.9438906,315.8411943,36.92194373,20.44005584,4011.597893,3277.624868,3483.604602,2884.345474,734.9777993,604.2341461,671.8742384,592.0919473,720,600,35.0470941,27.41738778,27.11211283,21.46231774,734.8830844,393.5666548,63.60845192,27.78907663,0.792837561,0.066186347,23048.90936,18005.56818,14.99568909,4.707916164,3.225304041,2.561130652,0.494113441,0.656874187,8836.912339,7023.511826,1.789801416,1.433687377,0.415187677,0.935116431,4.050457252,2.442625572,1.806430541,1.490282666,0.755030324,0.367896957,1.093134211,0.436808443,21.8,2,0.093716151,0.016004594,1572.934172,1073.566401
239,34834,Washington Justice,Toronto Defiant,0,79251.55813,71950.90002,69.60098315,48.06190871,438.5069094,337.7391501,35745.48216,29760.54204,36160.61244,33828.48139,40736.05681,33940.91632,43321.85879,40635.12781,43.46463898,42.94817483,105.0206111,73.72499158,35.25585915,25.40807369,40736.05681,33940.91632,2.45128522,2.392658455,33.90294652,31.97907295,415.420371,338.5422268,25.37064925,17.46585964,3899.331338,3186.774586,3520.28474,2896.653132,691.5365298,636.8359946,651.9573003,570.7423707,720,600,31.98566841,26.80951218,24.04256787,20.26828492,453.7674542,434.6183414,46.35777356,31.02145516,0.163768773,0.255009187,21741.13716,22045.00013,8.981416648,6.101378086,1.890134685,1.090468943,0.23712774,0.232100038,8187.326588,3435.907128,1.344903657,1.304481428,0.45575415,0.677658238,2.048297171,2.376949571,0.762924424,4.064172714,0.114762268,0.843197087,0.291985377,0.130388672,5.6,8.166666667,0.022005632,0.031070271,1431.468964,1325.365902
240,34835,Vancouver Titans,Los Angeles Gladiators,0,72616.38714,63978.44984,65.39750975,59.83146424,487.0443346,434.6408189,29142.62591,23716.07535,29956.73465,26630.23587,40164.53282,32268.66647,41139.77162,33212.42775,45.5639069,30.838046,99.0594843,91.9331988,33.38954489,31.49490564,40164.53282,32268.66647,2.517234746,2.061695512,41.51151095,30.81224029,395.4287797,288.864742,32.5312512,26.3581887,3881.35141,3296.778288,3547.831402,2919.913623,767.0030457,577.1135254,606.1506884,544.5097339,720,600,33.96240907,26.92605547,25.95469308,20.7253678,612.8378348,441.0673526,32.12770691,36.75522343,0.272429663,0.606828917,20045.79104,18093.12302,10.62908508,9.398426028,2.658826289,1.950573321,0.567358086,0.32850262,10021.71809,6851.139746,1.676006793,1.281479125,0.437383633,0.745450561,3.056891242,3.303394229,1.407422685,0.951109626,0.400951298,0.166632562,1.652933604,0.892975531,6.6,10.16666667,0.02392476,0.044577419,1413.333518,1155.757286
241,34836,New York Excelsior,Chengdu Hunters,0,69845.65618,60235.44766,56.16884231,42.98134203,570.4715115,412.3182085,24902.50384,26344.25365,29748.43667,22960.18576,38477.58419,30741.57783,43416.201,34142.91243,36.79646566,32.18441568,87.90827054,69.48971419,31.5861579,26.14588713,38477.58419,30741.57783,2.039604082,0.648384094,28.51199828,24.12508344,378.0708527,291.666971,27.33506196,21.8779803,3970.068518,3292.626404,3570.192622,2952.069278,755.1405079,562.8176046,588.5265431,532.2864018,720,600,33.23316161,26.29099805,26.52520335,19.94636292,615.0086747,351.1838818,40.17369098,32.43085753,0.153270334,0.362485032,24236.70169,17847.39743,8.818144484,10.07678107,3.073796926,1.674995777,0.572952445,0.196137451,10040.96689,6640.046647,1.590821355,1.25378404,0.796104831,0.256562693,2.265737068,2.180929677,0.11861092,1.36290411,0,0,0,0.483957904,16,4.166666667,0.068783027,0.06953106,1565.577731,1200.417927
242,34841,London Spitfire,Guangzhou Charge,0,60553.48852,70292.78194,44.35833203,64.55168638,569.4279109,521.2519998,18788.59026,28393.60636,23268.55627,27973.70588,37813.42632,36112.07492,40160.06598,31327.72239,35.4156357,24.37819428,71.84060212,96.75999454,26.90850317,31.92369346,37813.42632,36112.07492,1.077241412,2.964817621,25.21668503,38.02986641,338.9932415,313.6903192,22.98366813,24.81842402,3986.435475,3365.803051,3415.963251,2868.305023,647.6149762,579.9935954,748.0928043,586.097874,720,600,33.24232344,26.27849438,25.80682245,20.11336683,548.712646,421.7871805,29.4958209,41.50202431,0.573766918,0.284614702,22077.92885,18600.2712,7.217266559,8.046758845,2.107343594,1.490804868,0.51565693,0.267792122,14606.18271,4603.321686,1.574018005,1.339524717,1.092276174,0.483942058,2.331170761,2.686551139,0,0.555813163,0,0,0.044126338,0.960792145,7.2,13.5,0.030705053,0.075816604,1496.228619,1294.645568
243,34842,Seoul Dynasty,Hangzhou Spark,0,64243.89887,63449.39421,60.72325674,49.23401048,600.7716275,433.6189058,18850.8833,23092.94312,22971.74157,26124.91528,39787.87311,33085.24885,36362.80693,35026.64179,30.4202054,32.07865443,97.44478476,77.57309424,36.1215166,27.87751385,39787.87311,33085.24885,1.919499464,0.530313733,32.72719689,27.46055602,355.6463705,331.9482394,31.63210286,24.01582796,4023.490271,3288.977821,3429.307349,2928.868921,631.3901688,577.0072541,743.6573776,540.534148,720,600,32.86583284,27.86750332,27.80331781,21.64766471,568.8550078,568.3458427,38.27824311,31.37499438,0.600011422,0.46156991,20354.77777,19845.41928,12.06452544,5.879146645,3.456788596,2.344472304,0.456279628,0.411643897,14446.59115,7330.52485,1.276361297,1.42916658,0.773380581,0.477495689,2.932096633,2.389036469,0.264795942,0.220229465,0.149337158,0,0.576742611,0.256494569,13.2,7.166666667,0.075996837,0.047686373,1513.848952,1238.640047
244,34843,Houston Outlaws,Dallas Fuel,0,77505.42834,66375.70752,61.72973821,61.17465495,449.5860449,411.455198,33607.31123,27977.70237,36188.59406,28663.40963,40040.84474,35097.62461,43971.74656,37897.48121,41.44952067,35.97580592,93.56814691,91.64285418,31.63968858,30.24844157,40040.84474,35097.62461,1.504578437,2.870301164,31.05045026,32.86478074,399.1205996,311.3884211,24.37674719,28.94840848,3926.531662,3256.170437,3589.145307,2929.206935,662.0834955,623.0100171,566.8288138,540.904631,720,600,33.94855559,28.66247923,25.87060657,21.61177569,532.7548765,445.1047615,37.84903905,36.93765136,0.19872012,0.219757658,23796.75236,20758.6451,10.91370149,8.115208345,1.832889494,1.409776744,0.275339576,0.255094779,8493.650353,7002.935238,1.694381531,1.514647786,0.703115872,0.636213884,2.470034944,1.617878237,1.97328845,0.418341131,0.247189925,0.085828809,0.675826983,0.290697746,8,7.666666667,0.038359287,0.023323996,1353.429614,1129.203216
245,34844,Vancouver Titans,Paris Eternal,0,74604.24633,69730.72543,63.31144644,83.6781468,434.7726343,429.5288034,31336.87022,29679.68885,32759.75497,31157.24942,40420.57545,36019.55735,44458.538,37407.31985,50.47300873,31.22769118,94.68904263,123.0684741,30.97505542,38.6850339,40420.57545,36019.55735,2.426291901,4.604297559,38.7845749,43.37828404,381.4261774,369.2241178,28.97097438,31.70144283,3833.516325,3288.388447,3592.316733,2947.664034,796.2888446,512.9381195,567.6026425,493.8407387,720,600,34.15406565,29.45470855,25.47746485,23.44874087,645.4086488,732.7639601,33.39369768,54.13394736,0.402540772,0.705293437,21309.07497,21439.58521,9.850217513,13.56299187,2.203887177,3.499451539,0.515580162,0.430174595,8141.85672,4986.357348,1.733917088,1.336604282,0.437383633,0.543426778,2.70617595,2.263015959,1.407422685,1.229691336,0.400951298,0.596175084,1.132938938,1.008415508,7,15.5,0.024164475,0.076423927,1441.572479,1241.932074
246,34891,Toronto Defiant,Los Angeles Gladiators,0,83187.18575,65950.97701,58.03855722,68.73276731,448.2710551,463.5465497,34104.70596,25643.08837,37961.49208,26850.1254,40418.94532,34249.67741,46748.9241,33634.69011,48.92565561,28.67182513,89.46423287,104.2258206,31.12924036,34.9939158,40418.94532,34249.67741,2.947583155,2.658038096,36.84035802,35.52881504,400.059558,310.6290201,21.03467942,27.68353877,3847.511599,3316.372308,3468.030707,2950.718702,765.0906277,572.3765336,705.2340042,514.7368693,720,600,32.00355001,27.77807116,24.03740035,21.38111199,525.2883475,518.0631281,36.30920586,44.49601886,0.296435285,0.499137507,25621.43689,18337.71026,6.935680615,11.06732266,1.257527607,2.675126684,0.275164041,0.348975944,4673.531631,6343.193966,1.492067403,1.240882819,0.749422593,0.746185075,3.05626708,2.748824897,4.877007257,1.222174437,1.011836504,0.166632562,0.156466407,0.605798438,10.2,10.5,0.038047662,0.044741965,1560.507195,1141.72624
247,34892,Washington Justice,Dallas Fuel,0,76438.06277,63050.01439,60.98074534,60.62680437,397.1959019,391.7155628,33926.45823,24941.69933,35425.09096,27309.20041,40070.9445,35169.44319,43810.85632,37505.64365,44.72067135,35.56293305,93.43242533,91.38263727,32.28791122,30.43187592,40070.9445,35169.44319,2.213732165,2.333025087,30.522253,34.35531251,374.9556706,331.200395,21.40944256,27.7634795,3889.207602,3258.115626,3492.018239,2917.169551,668.2137935,583.9583901,685.5038439,557.5225997,720,600,32.04875562,28.45453342,24.25857489,21.86256262,451.0011393,442.4280207,40.50429622,35.90870338,0.163768773,0.323956984,21996.55903,20547.94089,8.036397342,8.348916424,2.106156887,1.672555267,0.278825145,0.235632094,9178.908697,6981.488347,1.288448799,1.420517892,0.414924482,0.505360605,1.986680661,1.924662126,0.762924424,0.332656035,0.114762268,0.085828809,0.196964155,0.247855198,6.2,8,0.022635951,0.023284713,1415.226882,1129.34718
248,34893,Los Angeles Valiant,Houston Outlaws,1,73603.03896,62759.86694,65.36773877,55.88678422,501.8964906,366.6876745,28694.66094,25668.60903,28495.7583,28682.01457,41450.69257,34278.02541,41539.12919,37095.84266,41.40062269,33.90549359,102.1764301,83.6853198,36.57018925,27.54957602,41450.69257,34278.02541,2.321336206,1.293733836,34.94916648,27.16861258,362.6555024,352.1156434,23.43573543,20.80089825,3917.6725,3273.903029,3565.271762,2975.547971,676.2996828,525.4537287,602.5255628,485.0802495,720,600,34.19178321,28.9530793,26.38361804,22.73966102,650.97992,482.9163487,39.80983118,33.64803384,0.238502059,0.248959561,21820.20979,20051.00614,11.07883063,11.09948621,3.344294267,1.707921666,0.571254699,0.254417952,9334.478566,8498.13821,1.797742791,1.341089262,0.432730709,0.581526748,2.88260577,1.818556388,0.85238502,1.346484526,0.06514577,0.163431245,0.584563187,0.563189152,12.2,6.833333333,0.064953957,0.033615534,1377.993866,1129.27465
249,34894,Vancouver Titans,Atlanta Reign,0,75512.86262,71291.22405,59.959345,56.57136797,406.4663597,416.3823258,31707.26871,26961.77206,32835.12429,27962.06974,41442.78729,35181.6489,46616.16996,37061.72008,54.54437962,34.44671467,89.38187173,87.32163357,28.9783245,30.39285249,41442.78729,35181.6489,2.411632402,1.548485535,33.52512711,27.17628801,356.7061734,329.7649103,21.59414883,23.69785719,3794.030014,3263.112213,3593.500733,2923.680757,817.0734434,551.7133099,574.3440077,541.8502225,720,600,34.26771684,28.2091845,25.43407931,21.59788219,639.6544436,522.0417293,32.98330903,38.15716488,0.44420224,0.357413109,22483.53668,19923.52911,9.373482446,8.722394126,1.959793124,1.947290268,0.495096223,0.338847348,7240.843334,6591.693788,1.669997683,1.209900507,0.629845568,0.504509518,2.607600559,2.450312857,1.532407091,0.557887261,0.333473769,0.171657619,0.660003285,0.242351082,7.2,8.833333333,0.024752206,0.02955428,1458.536296,1217.381642
250,34895,Vancouver Titans,Boston Uprising,1,78636.32911,56184.16302,63.30164286,38.20996973,417.7955152,416.134369,33724.87681,20798.98658,34857.59295,25169.38117,42020.95356,32785.60928,48303.86152,36041.70245,57.56782116,36.92125328,93.66011731,60.8981643,29.73072776,22.59226087,42020.95356,32785.60928,2.884723683,0.768970045,32.62443259,21.99037577,367.4214923,324.8727995,23.39294493,16.78958377,3762.523019,3252.352078,3600.406862,2891.485168,874.9253211,639.3734484,565.5189075,588.7733678,720,600,34.26929184,27.84625721,25.40816623,21.77398951,627.9680625,357.0800105,37.02298482,24.94245926,0.627746677,0.095933704,23091.5181,18712.40153,10.03880637,4.912767413,1.885147167,1.988494304,0.503309505,0.630367731,6190.605192,7869.329621,1.810617468,1.447004612,0.63768468,1.144362009,2.27970725,2.201266459,2.928163594,1.490282666,0.721183909,0.367896957,0.414595046,0.436808443,7.2,2,0.024867203,0.01568811,1479.748999,1074.787002
251,34901,San Francisco Shock,Dallas Fuel,1,78043.89859,61676.1024,97.30421634,61.3011389,782.5575301,396.3054628,27897.20897,24315.9058,27559.75203,27333.7027,44974.85142,35252.52264,39651.22044,37364.80178,28.2087313,36.75218871,148.1918579,92.06010049,50.21037848,30.47590598,44974.85142,35252.52264,2.601696105,2.246683452,52.48001551,32.01797231,392.3356929,308.5842573,36.75496891,25.23373613,4042.417729,3247.620666,3451.663234,2938.440834,764.5126847,608.9539523,709.7726098,536.2639091,720,600,35.29509872,28.32024512,27.14120671,21.159713,724.4422825,455.5466278,67.08237291,37.90694725,0.677263104,0.283055611,22967.46918,20026.55073,16.30653595,8.326221982,3.207814,1.687710584,0.467080592,0.238839753,9741.302618,6146.4256,1.787524094,1.429527929,0.356530953,0.482640474,3.84646296,1.86861828,1.87822983,0.332656035,0.755030324,0.085828809,0.919772525,0.247855198,22.6,8.5,0.093049755,0.023344897,1532.604524,1130.187064
252,34902,Florida Mayhem,Atlanta Reign,1,76471.91741,72006.07313,79.6721995,67.6382279,578.6285866,452.0900117,26262.97735,28944.72527,30260.82096,28588.19989,45627.35098,37429.63166,39384.56944,37295.14271,32.50968957,32.87000274,122.4818824,102.6410885,42.48964001,34.5465272,45627.35098,37429.63166,1.795324796,2.107705518,41.29942584,36.32151851,389.8198782,340.6422395,29.59490042,28.21689682,4001.518842,3276.681107,3478.671144,2936.380954,659.5419901,583.9086319,670.1704037,523.7907162,720.0710127,600,34.17761291,29.11003717,26.13918564,22.35239562,816.3931106,570.2692005,50.08636768,44.41691455,0.320042864,0.456333434,23536.99653,20519.06326,7.688642635,10.44389546,3.03941559,1.781334262,0.372864902,0.305814991,5687.27783,6360.22614,1.467355889,1.333344787,0.381779494,0.577099035,2.856388816,2.425550306,0.512692573,1.785636037,0.170897524,0.300894332,0.142735569,0.12108553,16.2,9.333333333,0.059789101,0.030035559,1499.844292,1222.596923
253,34903,Paris Eternal,Los Angeles Valiant,1,83573.85142,59249.43293,109.2585237,59.6569893,559.8306544,446.389991,34213.79313,21704.71117,36183.28941,22237.22602,44526.07418,34793.82842,45290.87977,34542.07023,36.48979723,33.68236866,159.1153849,92.57721765,48.92613557,32.62272867,44526.07418,34793.82842,5.717606282,2.274361518,52.99489642,31.29250118,417.064133,283.99034,41.41897983,22.53721652,3953.673108,3270.442719,3541.008159,2955.945067,619.972359,574.7861917,601.2493534,513.7529098,720,600,35.94747407,28.49149146,28.89386517,22.0153306,841.5205583,496.7798222,67.35161675,36.22850475,0.930725652,0.297499687,26423.31914,18549.61069,21.55572725,10.48514525,4.305687044,2.504495546,0.559611637,0.457044209,5944.686391,8114.705253,1.583488522,1.473376148,0.679275261,0.607478851,2.394905249,2.149598329,1.475629604,1.549678602,0.7154101,0.202410098,0.632226323,0.390692613,19.8,10.66666667,0.097137513,0.053147485,1494.033066,1144.411506
254,34904,Philadelphia Fusion,Los Angeles Gladiators,1,83390.94737,65914.8982,109.111823,69.6193922,691.3414655,414.4307499,31838.13597,26802.74599,31174.49828,27270.13571,46125.10685,34984.16178,39319.16757,34023.03176,27.56740105,30.54788274,159.6980293,105.6171706,50.10963334,35.63753503,46125.10685,34984.16178,3.483176067,2.909902521,58.3405635,36.47353754,433.2271771,308.9747217,44.70150476,25.88824132,4040.023807,3296.04483,3334.50818,2971.462432,631.3969709,556.7398934,800.5136082,494.3728799,720,600,34.45978193,28.03214973,27.98690971,21.45933608,783.0082619,534.6767298,66.96658152,47.01261609,0.476572951,0.360243401,24207.97131,18286.28918,15.81562237,10.96935218,4.569188833,2.714510499,0.666851295,0.311130909,7149.644512,5702.911763,1.699498201,1.205858382,0.687879792,0.825478082,2.953643112,2.622883604,4.022823838,1.979343843,0.681838504,0.404511582,0.892278711,0.414042328,22.2,11,0.080743229,0.044119414,1572.654025,1155.444304
255,34905,San Francisco Shock,Florida Mayhem,1,79144.65982,67455.24202,97.66346297,73.98980674,702.0524416,508.2517606,28149.66946,24988.20923,29188.78353,26662.31636,45329.37397,39208.25035,40929.80808,32492.78147,29.98007697,25.6983785,147.7739212,111.5370724,49.69604515,37.35193108,45329.37397,39208.25035,2.911523163,1.945673487,51.36126072,40.44343958,415.0610562,329.5469661,33.55501253,27.79167149,4020.57435,3350.693125,3457.055091,2918.587302,719.9307116,569.9038335,690.8336056,542.8519457,720,600.0591772,35.11744838,28.33033206,27.39132439,21.41275012,730.0595299,673.1851423,67.3718224,45.91256854,0.414413049,0.195334602,23556.5186,19514.3821,16.04874421,6.048310098,3.127813648,2.958066597,0.436296856,0.378005731,8641.903706,4344.924868,1.681207362,1.224847949,0.416211465,0.365354797,3.805823279,2.259511183,0.125896134,0.853770649,0.054096845,0.331982087,1.854340875,0.189567484,23.6,14.16666667,0.090431747,0.050028118,1481.474508,1244.895734
256,34906,San Francisco Shock,Philadelphia Fusion,1,80383.81147,64365.31913,101.0548244,84.92262307,724.0155191,591.3004466,30085.51941,24161.03944,29725.24479,25281.32049,45449.48066,37083.95434,41085.24668,32909.23191,27.62089081,22.44593038,152.4478894,125.1316341,51.13835126,39.75569101,45449.48066,37083.95434,3.271756342,2.30154978,53.95924586,44.57623925,431.8768229,352.1106785,36.64754457,33.90715658,4045.749558,3372.326702,3449.896777,2791.531263,716.6517249,543.0496618,689.4240861,655.3177429,720,600,34.97460629,28.49610117,27.51156246,23.24629635,729.7523868,590.7328166,71.20066225,52.90395473,0.254713767,0.453320057,24143.98384,20567.59893,15.54179883,12.18125289,3.478698916,3.645591289,0.45863515,0.52784193,8377.404603,5928.576713,1.678583576,1.373803952,0.316042617,0.428194488,3.668262789,2.335904853,0.125896134,0.354887294,0.054096845,0.133082735,1.91082074,0.743565593,24.6,19.5,0.088416766,0.06923225,1433.653457,1253.848147
257,34907,Philadelphia Fusion,Paris Eternal,1,76449.66035,68780.64342,99.38384425,92.84643919,702.428155,472.9284153,27183.09431,27056.80286,28631.40181,28790.36938,44864.00369,36854.18397,40300.87687,37197.32322,28.26310989,30.53207412,145.1852754,136.4258853,45.34994623,42.75430811,44864.00369,36854.18397,2.940335481,4.468291885,51.84106249,42.85712625,428.549943,339.9465833,36.73207686,36.40566134,4037.679935,3293.097727,3332.938081,2960.910447,672.5444,533.2281886,804.3042563,494.4396847,720,600,33.57868853,29.72532989,26.92615926,23.86656782,682.6073323,697.740964,64.41573066,57.04717799,0.45148496,0.825138002,24954.45926,21629.5404,12.88966766,18.08495554,3.634255612,3.922815722,0.476111464,0.510898552,6081.133283,4704.350642,1.605561634,1.317523548,0.474567371,0.701077004,2.275564265,2.298140253,0,1.346332839,0,0.646905174,0.892278711,0.559611508,24.6,17.5,0.083526766,0.083020743,1503.60583,1228.341026
258,34912,New York Excelsior,Guangzhou Charge,1,61954.0172,64726.72377,49.26434551,59.62170424,554.6603317,508.7254759,19042.8884,25834.73579,27891.68124,26079.99914,36698.69733,35409.04827,44482.36414,30864.4467,39.68353785,24.13699331,78.99121696,90.36166444,29.57360112,30.52050808,36698.69733,35409.04827,1.310666087,2.478065437,23.27531141,34.94425703,378.4266614,308.4322743,24.36202731,22.38844908,3942.850821,3365.586253,3529.814325,2832.495863,755.7008662,557.997834,633.2158474,622.3826298,720,600,33.04928669,25.98306204,26.68503097,20.30784509,604.2598961,447.5063068,36.16744099,39.60178311,0.153270334,0.219452117,24247.19238,18110.7703,9.588064574,7.983095815,3.215350476,1.865255905,0.58283308,0.306939067,11466.07758,4904.992071,1.595765292,1.285773792,0.834523946,0.417992594,2.394142516,2.739123652,0.11861092,0.555813163,0,0,0,0.960792145,16.6,14.33333333,0.068561732,0.080412898,1557.853885,1299.34902
259,34913,Seoul Dynasty,Hangzhou Spark,0,65765.07234,61051.42525,66.75501677,53.28345034,584.7440014,440.9451009,21057.97993,20806.76087,23821.81563,24704.21851,40420.22271,34547.32554,38213.28936,35037.74672,32.97433103,31.44974232,103.9511761,82.88869187,36.63049349,29.19252522,40420.22271,34547.32554,2.00169039,0.664437859,35.83437591,28.24972131,382.4035837,346.2880266,31.4277647,24.5842757,4001.166518,3296.077705,3435.358668,2873.280582,653.3625635,571.4723074,735.7610731,594.9916296,720,600,32.80929818,28.16044831,26.94348572,21.7808789,579.7415613,544.3568579,41.86154394,35.11712326,0.565665835,0.412716307,20996.7189,20093.21774,12.57499285,6.338807003,3.226643352,2.173038124,0.45733923,0.355016078,13212.79701,7513.913017,1.299644932,1.400566867,0.594902769,0.449959716,2.561343155,2.129222596,0.264795942,0.220229465,0.104717705,0,0.442884252,0.134360561,13.8,7.666666667,0.077161392,0.045696236,1514.10632,1231.502903
